date,CR Land(1109.HK),COLI(0688.HK),Longfor Group(0960.HK),China Vanke(2202.HK),China Jinmao(0817.HK),Greentown China(3900.HK),Yuexiu Property(0123.HK),Sunac China(1918.HK),Hopson Development(0754.HK),Country Garden(2007.HK),Logan Group(3380.HK),Poly Property(0119.HK),Agile Group(3383.HK),Powerlong(1238.HK),R&F Properties(2777.HK),CIFI Holdings(0884.HK),Shimao Group(0813.HK),Sino-Ocean Group(3377.HK),Kaisa Group(1638.HK),KWG Group(1813.HK)
2026-03-03 00:00:00+08:00,29.65008544921875,13.3994140625,9.288867950439453,3.390000104904175,1.4800000190734863,10.0600004196167,4.369999885559082,1.0800000429153442,3.0199999809265137,0.30000001192092896,1.2799999713897705,1.9983952045440674,0.27000001072883606,0.24500000476837158,0.49000000953674316,0.07599999755620956,0.17299999296665192,0.08699999749660492,0.08100000023841858,0.17299999296665192
2026-03-04 00:00:00+08:00,29.067949295043945,13.183768272399902,9.150080680847168,3.4700000286102295,1.4900000095367432,9.859999656677246,4.369999885559082,1.100000023841858,3.0,0.30000001192092896,1.3300000429153442,1.9787065982818604,0.27000001072883606,0.23899999260902405,0.5099999904632568,0.07999999821186066,0.1809999942779541,0.08699999749660492,0.07999999821186066,0.1679999977350235
2026-03-05 00:00:00+08:00,29.281400680541992,13.203372955322266,9.199647903442383,3.4600000381469727,1.440000057220459,9.880000114440918,4.360000133514404,1.1100000143051147,2.9700000286102295,0.30000001192092896,1.3200000524520874,1.9885509014129639,0.2750000059604645,0.23999999463558197,0.5199999809265137,0.07900000363588333,0.17900000512599945,0.08699999749660492,0.08100000023841858,0.16500000655651093
2026-03-06 00:00:00+08:00,29.999366760253906,13.32099723815918,9.18973445892334,3.490000009536743,1.4500000476837158,10.020000457763672,4.380000114440918,1.1200000047683716,3.0,0.3050000071525574,1.2999999523162842,1.9688622951507568,0.2849999964237213,0.24300000071525574,0.5199999809265137,0.07999999821186066,0.18000000715255737,0.0860000029206276,0.08399999886751175,0.16899999976158142
2026-03-09 00:00:00+08:00,29.921749114990234,13.115154266357422,8.981553077697754,3.440000057220459,1.4500000476837158,9.890000343322754,4.21999979019165,1.1200000047683716,2.950000047683716,0.3100000023841858,1.309999942779541,1.9491736888885498,0.2800000011920929,0.23999999463558197,0.5199999809265137,0.07699999958276749,0.17800000309944153,0.08500000089406967,0.07999999821186066,0.1459999978542328
2026-03-10 00:00:00+08:00,29.68889617919922,13.036737442016602,9.080686569213867,3.430000066757202,1.4700000286102295,10.050000190734863,4.239999771118164,1.1200000047683716,2.9600000381469727,0.3050000071525574,1.2999999523162842,1.9590179920196533,0.2800000011920929,0.24199999868869781,0.5199999809265137,0.07900000363588333,0.18299999833106995,0.08500000089406967,0.0820000022649765,0.15299999713897705
2026-03-11 00:00:00+08:00,29.727703094482422,12.938716888427734,9.130253791809082,3.4100000858306885,1.5,10.329999923706055,4.239999771118164,1.1200000047683716,2.9800000190734863,0.3050000071525574,1.2999999523162842,1.9491736888885498,0.2800000011920929,0.24500000476837158,0.5299999713897705,0.0729999989271164,0.18000000715255737,0.08299999684095383,0.0820000022649765,0.16500000655651093
2026-03-12 00:00:00+08:00,29.3978271484375,12.644655227661133,9.229388236999512,3.380000114440918,1.4800000190734863,10.390000343322754,4.190000057220459,1.100000023841858,3.0,0.3050000071525574,1.309999942779541,1.9393293857574463,0.2750000059604645,0.2549999952316284,0.5400000214576721,0.0689999982714653,0.17800000309944153,0.08100000023841858,0.08100000023841858,0.16099999845027924
2026-03-13 00:00:00+08:00,29.184377670288086,12.546634674072266,9.09060001373291,3.369999885559082,1.440000057220459,10.34000015258789,4.159999847412109,1.159999966621399,2.950000047683716,0.3100000023841858,1.3200000524520874,1.8999520540237427,0.2800000011920929,0.25,0.5299999713897705,0.07000000029802322,0.17900000512599945,0.07900000363588333,0.07800000160932541,0.16200000047683716
2026-03-16 00:00:00+08:00,29.611278533935547,12.791686058044434,9.0,3.380000114440918,1.4700000286102295,10.859999656677246,4.21999979019165,1.1699999570846558,2.9700000286102295,0.3100000023841858,1.340000033378601,1.9491736888885498,0.27000001072883606,0.25,0.5199999809265137,0.07199999690055847,0.17800000309944153,0.07599999755620956,0.0820000022649765,0.16500000655651093
2026-03-17 00:00:00+08:00,30.174007415771484,13.154362678527832,9.399999618530273,3.440000057220459,1.4500000476837158,10.84000015258789,4.28000020980835,1.2100000381469727,3.0,0.3149999976158142,1.340000033378601,1.9393293857574463,0.27000001072883606,0.25,0.5299999713897705,0.07599999755620956,0.1770000010728836,0.07900000363588333,0.08399999886751175,0.16099999845027924
2026-03-18 00:00:00+08:00,29.572467803955078,12.77208137512207,9.039999961853027,3.3399999141693115,1.409999966621399,10.449999809265137,4.139999866485596,1.1699999570846558,2.940000057220459,0.3100000023841858,1.2999999523162842,1.8802634477615356,0.2750000059604645,0.24400000274181366,0.5299999713897705,0.07599999755620956,0.18299999833106995,0.07999999821186066,0.07900000363588333,0.1599999964237213
2026-03-19 00:00:00+08:00,28.64105224609375,12.340791702270508,8.680000305175781,3.2699999809265137,1.350000023841858,9.869999885559082,4.050000190734863,1.159999966621399,2.859999895095825,0.30000001192092896,1.309999942779541,1.811353325843811,0.27000001072883606,0.24899999797344208,0.5099999904632568,0.07599999755620956,0.17599999904632568,0.07999999821186066,0.07800000160932541,0.1599999964237213
2026-03-20 00:00:00+08:00,28.505220413208008,12.13494873046875,8.59000015258789,3.1500000953674316,1.350000023841858,9.65999984741211,3.9800000190734863,1.1699999570846558,2.7300000190734863,0.3149999976158142,1.2999999523162842,1.811353325843811,0.27000001072883606,0.23600000143051147,0.4749999940395355,0.07400000095367432,0.17599999904632568,0.07699999958276749,0.07800000160932541,0.1550000011920929
2026-03-23 00:00:00+08:00,27.65142250061035,11.654647827148438,8.15999984741211,3.0,1.3300000429153442,9.239999771118164,3.859999895095825,1.100000023841858,2.640000104904175,0.30000001192092896,1.2799999713897705,1.762131690979004,0.2549999952316284,0.23600000143051147,0.4099999964237213,0.07000000029802322,0.16899999976158142,0.07900000363588333,0.07500000298023224,0.15199999511241913
2026-03-24 00:00:00+08:00,27.9036808013916,11.821282386779785,8.279999732971191,3.0299999713897705,1.340000033378601,9.359999656677246,3.869999885559082,1.1200000047683716,2.740000009536743,0.3199999928474426,1.2999999523162842,1.7719759941101074,0.25999999046325684,0.23499999940395355,0.41999998688697815,0.07199999690055847,0.1720000058412552,0.07800000160932541,0.07699999958276749,0.15600000321865082
2026-03-25 00:00:00+08:00,27.942489624023438,11.762470245361328,8.279999732971191,3.0299999713897705,1.3899999856948853,9.380000114440918,3.9000000953674316,1.1200000047683716,2.740000009536743,0.3400000035762787,1.3200000524520874,1.781820297241211,0.25999999046325684,0.2370000034570694,0.41499999165534973,0.07199999690055847,0.17599999904632568,0.08100000023841858,0.09799999743700027,0.15399999916553497
2026-03-26 00:00:00+08:00,27.127498626708984,11.644845008850098,8.050000190734863,2.990000009536743,1.3300000429153442,9.220000267028809,3.819999933242798,1.059999942779541,2.690000057220459,0.32499998807907104,1.309999942779541,1.7522873878479004,0.25,0.23600000143051147,0.38999998569488525,0.07199999690055847,0.17299999296665192,0.07999999821186066,0.09399999678134918,0.15299999713897705
2026-03-27 00:00:00+08:00,27.069286346435547,11.664448738098145,7.75,2.9700000286102295,1.340000033378601,9.260000228881836,3.8399999141693115,1.059999942779541,2.700000047683716,0.3199999928474426,1.2999999523162842,1.7424430847167969,0.25,0.2329999953508377,0.38999998569488525,0.07199999690055847,0.16899999976158142,0.07800000160932541,0.08799999952316284,0.15600000321865082
2026-03-30 00:00:00+08:00,27.302141189575195,11.44880485534668,7.690000057220459,2.9000000953674316,1.3200000524520874,9.119999885559082,3.8399999141693115,1.0499999523162842,2.630000114440918,0.3199999928474426,1.2799999713897705,1.7424430847167969,0.24500000476837158,0.23000000417232513,0.4000000059604645,0.07199999690055847,0.17499999701976776,0.07699999958276749,0.08799999952316284,0.15199999511241913
2026-03-31 00:00:00+08:00,27.78725242614746,11.321377754211426,7.550000190734863,2.9100000858306885,1.2899999618530273,8.729999542236328,3.7699999809265137,1.0499999523162842,2.640000104904175,0.3149999976158142,1.2699999809265137,1.7227544784545898,0.24500000476837158,0.23000000417232513,0.39500001072883606,0.06599999964237213,0.17100000381469727,0.07500000298023224,0.08900000154972076,0.15700000524520874
2026-04-01 00:00:00+08:00,28.291770935058594,11.635043144226074,7.909999847412109,2.9800000190734863,1.3200000524520874,8.59000015258789,3.7300000190734863,1.059999942779541,2.640000104904175,0.3199999928474426,1.2899999618530273,1.791664719581604,0.2409999966621399,0.2370000034570694,0.38499999046325684,0.07199999690055847,0.17800000309944153,0.07599999755620956,0.09200000017881393,0.15600000321865082
2026-04-02 00:00:00+08:00,27.864870071411133,11.43900203704834,7.619999885559082,2.880000114440918,1.3300000429153442,8.40999984741211,3.700000047683716,1.0399999618530273,2.640000104904175,0.3100000023841858,1.2699999809265137,1.791664719581604,0.23999999463558197,0.2370000034570694,0.36500000953674316,0.07000000029802322,0.17399999499320984,0.07599999755620956,0.09099999815225601,0.15600000321865082
2026-04-08 00:00:00+08:00,28.58283805847168,11.752667427062988,7.869999885559082,2.9800000190734863,1.3799999952316284,8.670000076293945,3.740000009536743,1.059999942779541,2.640000104904175,0.3149999976158142,1.2999999523162842,1.8704191446304321,0.24199999868869781,0.24500000476837158,0.375,0.07100000232458115,0.17299999296665192,0.07599999755620956,0.08900000154972076,0.16099999845027924
2026-04-09 00:00:00+08:00,28.505220413208008,11.497814178466797,7.429999828338623,2.9100000858306885,1.3700000047683716,8.34000015258789,3.619999885559082,1.0399999618530273,2.640000104904175,0.3050000071525574,1.2799999713897705,1.8704191446304321,0.23800000548362732,0.23199999332427979,0.36500000953674316,0.07000000029802322,0.17299999296665192,0.07500000298023224,0.08699999749660492,0.16300000250339508
2026-04-10 00:00:00+08:00,28.544029235839844,11.693856239318848,7.679999828338623,2.9200000762939453,1.399999976158142,8.350000381469727,3.640000104904175,1.0399999618530273,2.640000104904175,0.3050000071525574,1.2999999523162842,1.8704191446304321,0.23499999940395355,0.23199999332427979,0.39500001072883606,0.06800000369548798,0.1720000058412552,0.0729999989271164,0.08299999684095383,0.17499999701976776
2026-04-13 00:00:00+08:00,28.60224151611328,11.772272109985352,7.659999847412109,2.9200000762939453,1.409999966621399,8.579999923706055,3.5999999046325684,1.0399999618530273,2.640000104904175,0.3050000071525574,1.2699999809265137,1.850730538368225,0.23499999940395355,0.23199999332427979,0.38499999046325684,0.06800000369548798,0.17000000178813934,0.06800000369548798,0.0820000022649765,0.1679999977350235
2026-04-14 00:00:00+08:00,30.038175582885742,12.05653190612793,8.100000381469727,3.0199999809265137,1.5099999904632568,9.180000305175781,3.7300000190734863,1.0700000524520874,2.640000104904175,0.29499998688697815,1.2799999713897705,1.9294850826263428,0.23800000548362732,0.2370000034570694,0.4000000059604645,0.07000000029802322,0.17399999499320984,0.07000000029802322,0.08299999684095383,0.16699999570846558
2026-04-15 00:00:00+08:00,29.76651382446289,12.09574031829834,8.079999923706055,3.0,1.5700000524520874,9.199999809265137,3.7300000190734863,1.059999942779541,2.640000104904175,0.29499998688697815,1.2699999809265137,1.9294850826263428,0.23999999463558197,0.24400000274181366,0.4000000059604645,0.0689999982714653,0.17299999296665192,0.0689999982714653,0.08100000023841858,0.17900000512599945
2026-04-16 00:00:00+08:00,30.309839248657227,12.272177696228027,8.25,3.049999952316284,1.5499999523162842,9.119999885559082,3.759999990463257,1.059999942779541,2.640000104904175,0.29499998688697815,1.2699999809265137,1.9294850826263428,0.24300000071525574,0.23600000143051147,0.4000000059604645,0.07199999690055847,0.17299999296665192,0.0689999982714653,0.0860000029206276,0.17100000381469727
2026-04-17 00:00:00+08:00,30.406862258911133,12.291781425476074,8.300000190734863,3.069999933242798,1.5499999523162842,9.149999618530273,3.75,1.090000033378601,2.640000104904175,0.29499998688697815,1.2699999809265137,1.9393293857574463,0.24400000274181366,0.22699999809265137,0.38999998569488525,0.07100000232458115,0.17299999296665192,0.07000000029802322,0.08799999952316284,0.164000004529953
2026-04-20 00:00:00+08:00,30.46507453918457,12.370197296142578,8.279999732971191,3.049999952316284,1.559999942779541,9.260000228881836,3.75,1.1200000047683716,2.640000104904175,0.30000001192092896,1.2599999904632568,1.9097964763641357,0.24300000071525574,0.23800000548362732,0.39500001072883606,0.07100000232458115,0.17399999499320984,0.07599999755620956,0.09000000357627869,0.16899999976158142
2026-04-21 00:00:00+08:00,30.969593048095703,12.419207572937012,8.350000381469727,3.0299999713897705,1.6299999952316284,9.5,3.7899999618530273,1.1200000047683716,2.640000104904175,0.29499998688697815,1.2599999904632568,1.9196407794952393,0.24400000274181366,0.2409999966621399,0.38999998569488525,0.07199999690055847,0.17299999296665192,0.07599999755620956,0.09000000357627869,0.1679999977350235
